timestamp,latitude,longitude,lidar_distance,battery_soc,wheel_torque_1,wheel_torque_2,wheel_torque_3,wheel_torque_4,temperature,status
2026-07-04 02:39:00,,,10.19178156241647,70.33843566190166,32.09050215539409,31.290193985993625,34.28647106846344,29.40808884130522,22.48245865062867,Normal
2026-07-04 02:40:00,43.07234681108721,-89.39987855725977,9.804643503001902,69.45936775543106,37.576534775091005,27.041680307550774,32.73071956313306,42.54430495948363,22.64391661307759,Normal
2026-07-04 02:41:00,43.07280451918609,-89.40218776708677,9.578669545963034,73.3908750330873,37.96886846096592,31.82645024321455,27.59255552550173,33.596751609661055,25.31143185523262,Normal
2026-07-04 02:42:00,43.07330783838336,-89.40035525888888,8.223677730139164,71.70545613235538,24.421316597127948,24.851465766642523,35.00361975302188,34.953315118027895,23.181332031565073,Normal
2026-07-04 02:43:00,43.072701407961084,-89.39984795763134,4.802852876192647,69.41602617066577,33.61939310022038,27.565327552130576,29.89057304205722,29.45126790180286,22.140676975143627,Normal
2026-07-04 02:44:00,43.072062673801696,-89.40115184444578,10.17333979768607,70.22496541241506,30.936437840654534,37.95348414374397,23.784070034464882,36.91710487482883,26.19875638898229,Normal
2026-07-04 02:45:00,43.0723154330074,-89.40023238863388,8.114659495875562,75.92928884242396,38.70834331542342,33.19688596506042,28.730445370804603,22.092737766731315,21.766141873816082,Normal
2026-07-04 02:46:00,43.07430832328594,-89.39935236029197,7.3828169570273126,70.63514797490717,39.81076993870076,30.013807447124165,41.5913416335797,35.6242975462832,32.292203698068775,Normal
2026-07-04 02:47:00,43.0733447846196,-89.4009320312008,8.896918123785262,72.9900762412557,25.84113702493129,32.24971235538546,29.05094336963925,28.781777687035063,25.704683781405,Normal
2026-07-04 02:48:00,43.073712156806955,-89.40137530181643,8.448379407656033,68.9243893442366,47.207597979195235,25.969000682963557,31.18378603073844,26.613778401695583,26.182870836987,Normal
2026-07-04 02:49:00,43.07220112618912,-89.40126685285756,5.861604012876201,71.01803294839743,30.845154257336453,31.406520143500288,31.439833133292566,26.25998993441016,25.541025806203418,Normal
2026-07-04 02:50:00,43.0701461765146,-89.40194298790267,7.358404277027911,68.81517240290124,33.16148069362136,27.743199764940083,29.784261087206197,29.6020769708622,31.514533326319068,Normal
2026-07-04 02:51:00,,,4.1918144151686745,68.98688376227283,16.73876816848387,27.10022912894118,37.661158236540814,34.8924565004877,29.728249295930542,Normal
2026-07-04 02:52:00,43.07223342944557,-89.40075759323618,8.172053269197916,71.63832167238657,35.04154606191594,29.380503892474557,33.6656036147127,23.882338413512432,28.26323962374772,Normal
2026-07-04 02:53:00,43.073449012268625,-89.40136394982216,10.66025553460228,68.25298414495477,19.22926393812912,26.993256202861236,33.26365776328275,37.48455587024889,29.979167225994484,Normal
2026-07-04 02:54:00,43.07638572371368,-89.40087243082316,4.40876972506305,67.65342801592281,29.280365474719595,30.70581193867166,28.654782767883592,24.97280874662658,23.930888378605744,Normal
2026-07-04 02:55:00,43.07379516601762,-89.40268993614986,8.257256139622951,71.40129050687771,63.14285064444093,61.05892043305309,70.36715164649324,74.23338703215566,28.40307067914962,Normal
2026-07-04 02:56:00,43.07583596015938,-89.4012926188252,9.336957067589045,69.04779247806701,32.33061988007722,28.635752971965346,28.459708358955616,27.217510952169924,25.258092115635225,Normal
2026-07-04 02:57:00,43.07366876969534,-89.40016988214991,9.632713967448934,69.4575003964151,30.89662973905707,15.741410216822118,32.13662117858421,30.216360563302093,28.837451581405904,Normal
2026-07-04 02:58:00,43.07247011376242,-89.40231892427698,6.507620478358243,66.40860330851966,32.93469930009918,25.657017990350276,40.32299585149668,26.743080752587755,24.506553804295045,Normal
2026-07-04 02:59:00,43.073447916078116,-89.40118347358587,5.795538540669993,67.46557275223356,36.229662484505745,24.59170469604825,37.80814701805018,27.097657697957533,24.858862825385184,Normal
2026-07-04 03:00:00,43.074880638599474,-89.4030546093109,6.825896069754934,70.43885649906846,24.980167560572887,31.851471531877394,29.416716596643518,23.92515306492286,19.89128152613906,Normal
2026-07-04 03:01:00,43.07492956259632,-89.40250546202228,10.381742059918903,69.52367812157068,28.977970787756764,26.351816755639046,31.118190460308153,30.654812978803005,18.487789018195638,Normal
2026-07-04 03:02:00,43.072524662631956,-89.40039233911233,4.580888709352073,71.802516461424,25.772821170517265,27.49571499130208,24.509715487766357,23.308060172402975,28.02649699251117,Normal
2026-07-04 03:03:00,43.073353183695694,-89.40150928429331,30.0,68.17805500139701,69.79292540650403,86.54362565188259,70.13190837541326,70.00947435306108,24.826925530432423,Normal
2026-07-04 03:04:00,43.07167073312033,-89.39937792713447,7.082461030948436,69.6387072791663,39.66344835103736,26.097300306103214,18.88040877863983,25.005062063892726,25.764870929532954,Normal
2026-07-04 03:05:00,43.07392466862469,-89.40076755688958,6.048657564175727,70.05713397046972,23.655384562722467,31.01431929667455,34.56838353837162,24.623182388259625,25.210954736746217,Normal
2026-07-04 03:06:00,43.07465335469905,-89.40066940433512,7.9166545291719235,69.54923966632991,25.889534663440593,26.910984068710707,26.257826346315,26.259360733129952,20.887215448605154,Normal
2026-07-04 03:07:00,43.07313979945411,-89.4022764820499,10.82905187885751,71.14584584291924,40.97130772676332,27.644750970811195,29.518905009256752,25.695255343738467,19.42428467800318,Normal
2026-07-04 03:08:00,43.07243261594564,-89.40158510537685,5.592363106383512,67.77260967749261,29.365820649739373,24.182213725915613,27.733232321491844,32.20293877380352,28.338225978036306,Normal
2026-07-04 03:09:00,43.073460130951275,-89.40193263618205,7.707267647004467,70.96208708986453,29.677757669100085,27.393579149384802,35.15059075395253,27.21221039211316,25.96749717344262,Warning
2026-07-04 03:10:00,43.07351745903136,-89.40226544173956,7.983498061199047,72.20904022245122,32.00261111584223,32.538531400943214,36.844457856128926,36.565473938547285,29.143140648978445,Normal
2026-07-04 03:11:00,43.073181143831846,-89.4005361068739,7.330827502864078,68.27749365730368,23.975323485926733,25.17472751752579,37.05713489603166,26.58038695733843,19.762375988126433,Normal
2026-07-04 03:12:00,43.07327871512433,-89.40033548413423,4.8431500478375575,70.71883114713542,25.389651986282203,26.422355056406502,23.614773202910037,29.094657204458315,24.301313991120317,Normal
2026-07-04 03:13:00,43.07292618514953,-89.40080106280584,6.724348955646219,70.6255809311042,26.916910823482567,40.94983158795422,33.27157407534433,27.2959131168159,27.17498822285212,Normal
2026-07-04 03:14:00,43.074095954928225,-89.40202806719323,6.730327296900408,71.08173246432044,35.211108467868506,31.283509075267837,25.641680328225213,29.385928216258858,31.195862778758173,Normal
2026-07-04 03:15:00,43.07383622744516,-89.4008692699649,9.267007911275156,69.90047373842272,33.357832808876026,31.69200331086241,30.743374371533392,29.870006214707793,25.831877424122695,Normal
2026-07-04 03:16:00,43.072116896852854,-89.40311267840147,8.83915859539701,72.72740891353284,26.84876811741599,26.869043192407037,34.81676057751225,29.748797295701653,25.562856897084785,Normal
2026-07-04 03:17:00,43.07208940939684,-89.3998769907313,4.896208500938405,74.10473198476082,62.18782348618092,78.86544620082677,52.08701757608906,65.37285472570534,21.268446070674276,Warning
2026-07-04 03:18:00,43.07284562558297,-89.40249815017565,7.225727283966442,71.12765845963546,33.897192963583606,36.02481878694982,31.10319912688027,30.289803507303713,23.290406290644995,Normal
2026-07-04 03:19:00,43.073836837124105,-89.40232045898244,6.999489583632488,70.49864689027217,18.07572258677873,26.975153127283267,26.905675722229002,31.226303117506596,18.75048694343073,Normal
2026-07-04 03:20:00,,,11.909390567434492,69.89171380251265,31.511241322739103,35.34333926268248,35.45853979132947,35.956005770537054,21.449480687806194,Warning
2026-07-04 03:21:00,43.07245684958988,-89.40099584043976,8.584626360603245,67.23041027663949,33.789764092638244,36.699071928828054,28.91565278617607,28.49921352725016,28.121171664350594,Normal
2026-07-04 03:22:00,43.07336151859672,-89.40127274859846,5.84512316193893,66.99599354927265,25.407831399073377,19.655047959289785,27.32881029100049,36.407822543478254,20.95452143732237,Warning
2026-07-04 03:23:00,43.072769189480475,-89.40231012794098,6.446404154796698,67.53622288338818,33.25062818708884,34.29828666585583,31.7012556066351,30.81826230597253,24.166543867859446,Normal
2026-07-04 03:24:00,43.07398048646022,-89.4000666520064,7.242909201609221,70.3689649091419,30.07500429190518,26.179030816535484,34.60144240260609,16.572409797690714,22.016133341937522,Warning
2026-07-04 03:25:00,43.073433058435064,-89.40288594920108,8.724735150783085,69.44535952528942,39.05348598657223,36.62760462315494,23.025316348496197,30.954737162170098,25.186281823594207,Normal
2026-07-04 03:26:00,43.072784721812546,-89.40268326899046,8.969841892324476,72.87838502262895,27.384686245964843,25.996944625096543,32.289275257404164,37.05339548859891,21.595314553176298,Normal
2026-07-04 03:27:00,43.073331518772044,-89.40130698277196,8.40096528538289,64.80711103321039,32.954465817501934,33.03490040314417,27.508405935992716,32.976348398599264,25.451292815644383,Warning
2026-07-04 03:28:00,43.07441504805952,-89.40246423398185,7.580469508727471,69.89227223255708,22.650135345487428,21.202409881075372,33.335570541951235,29.420761312911292,25.598243828856535,Normal
2026-07-04 03:29:00,43.07253036992345,-89.39997737472373,7.7279993516193155,70.67092932315025,30.37600005330445,35.57767079892237,27.409502442686513,27.29511068633785,21.40693842744081,Normal
2026-07-04 03:30:00,43.073502656981645,-89.40237821463542,7.7420615471717635,71.5928504761738,34.076482664315414,30.367348812855532,25.683291065705625,38.1653199216391,19.20663422132248,Normal
2026-07-04 03:31:00,43.07302953965953,-89.39964297284779,4.434180205428229,70.07746269124738,27.37297666480447,36.45654031082107,26.449984148591763,30.415022865547524,19.950961319967654,Normal
2026-07-04 03:32:00,43.073526983683855,-89.40016487783423,7.877416756712639,70.51373921607329,35.59797266429559,26.417438159590034,30.82750931070012,24.127684911416083,26.76032093897063,Normal
2026-07-04 03:33:00,43.0724454350584,-89.3999649442645,6.845491888411255,70.1295452408883,34.60097364727465,31.066104001466265,32.6779155514235,30.597165697508615,17.43323577177575,Normal
2026-07-04 03:34:00,43.07321033543315,-89.39931289401704,4.6943395584305385,70.65031881105855,30.719112339611232,37.59538462296442,26.876419167341595,25.74164832270782,20.6877158084648,Normal
2026-07-04 03:35:00,43.074207823282414,-89.4011187720759,12.83576515607297,69.72558299274655,28.643666760848117,29.871211718019087,30.275382747891825,18.255272246725745,24.0498868650364,Normal
2026-07-04 03:36:00,43.07216299301875,-89.40221297459583,8.622607211974238,73.989836861491,14.58011396765205,32.1482868920799,26.774785721163838,30.05788424318109,28.99322812783855,Normal
2026-07-04 03:37:00,43.07177059489667,-89.40130300787577,8.026206516556593,70.90650162444885,26.756879424052176,33.4966601954079,28.128420847564314,30.27927910363891,26.945693119042804,Normal
2026-07-04 03:38:00,43.07180854443551,-89.40176666560541,7.25774401880842,70.1389242889804,35.50403881890328,22.23974073690116,27.532464146814466,28.276619026829998,22.16293822820084,Normal
2026-07-04 03:39:00,43.0719293374698,-89.40190919127252,9.460444917297373,68.26122914652785,28.63299665094555,27.394512797848005,26.461773183999604,28.30671832860406,21.67270518169176,Normal
2026-07-04 03:40:00,43.073695323287886,-89.4010491465632,5.675399481585972,69.0462255753807,32.25941380995384,35.68938841179596,23.901093870454943,30.682881328178343,23.44826482845685,Normal
2026-07-04 03:41:00,43.07169414031413,-89.40151170421422,30.0,72.74438437867177,27.680011679190105,19.761873159485276,29.630464504978416,26.61589213811886,29.76692798587317,Normal
2026-07-04 03:42:00,43.07280210465525,-89.40195220968432,6.095658234651852,64.74752469277159,22.865655436551492,35.590387632287666,35.663706268585585,24.395232927617915,19.21799741972346,Normal
2026-07-04 03:43:00,43.07371828930331,-89.4014454023926,9.443125707342706,69.82440717895658,33.73935876953303,27.056413259339312,30.42544625937106,23.536388704929976,19.253132117475133,Normal
2026-07-04 03:44:00,43.073516659060544,-89.4006510215358,6.346517708294693,69.65429625479123,23.858378203614915,40.276359976644386,28.51025660512647,28.02642142952082,23.678180378443233,Normal
2026-07-04 03:45:00,43.07271444102003,-89.40024358279341,10.202655623267395,70.69764442403552,87.95820975301913,80.92667115081858,68.14800418637608,68.30751032879515,25.716956533666625,Warning
2026-07-04 03:46:00,43.073290923731754,-89.4028029239132,7.801449224792421,70.22123839378239,31.821795841465892,25.997364780764315,27.539115308152667,18.75993742147819,20.31759864121232,Normal
2026-07-04 03:47:00,43.07320714532973,-89.40150320108633,9.548980193654113,72.71576245557802,26.608757020237512,34.897326450501765,30.96452615615651,32.448596723422874,27.172714715679696,Normal
2026-07-04 03:48:00,43.07287575904445,-89.40134134320547,8.799717768741749,69.87388541411835,37.851817297846544,37.16616445372739,22.221744771871798,28.494302428530005,27.203495433596512,Normal
2026-07-04 03:49:00,43.07288916528134,-89.40238252002223,10.118489667991039,69.54258944273849,39.86153734522703,33.020951845556326,29.979279566292803,27.0339740118734,23.803362467513264,Normal
2026-07-04 03:50:00,43.07533542743475,-89.40131970573304,6.129646807942954,71.56772019026225,25.95221466276492,27.770415255912816,28.335143111565685,37.35064915113559,22.213949467127968,Warning
2026-07-04 03:51:00,43.07390931090393,-89.40105200439046,9.811246369893281,72.7231337388071,26.148495363290067,37.19139156354589,20.688056342078117,35.80633701925105,24.672059931763354,Normal
2026-07-04 03:52:00,43.07558065091751,-89.40068116545473,4.2748226935414735,71.02449812195538,27.807494299524162,25.35544077823565,27.760493749991607,32.6679581954332,15.49289822996782,Normal
2026-07-04 03:53:00,43.07260303686708,-89.40112284197437,8.086253524227372,71.66722451375855,35.76524176581458,35.357663297609975,18.254021940970993,24.82323541968853,16.471807512131413,Warning
2026-07-04 03:54:00,43.07301503340311,-89.40208094941,6.908156135393971,69.20266132453627,32.42966821852763,17.958368519146404,27.048563454161613,35.99291338238041,25.640323545531285,Normal
2026-07-04 03:55:00,43.07176787423472,-89.39918796997243,5.190917232009927,69.88161217915885,33.75496100683743,30.588175427116568,32.46853410705582,24.839931587906612,18.052522125353185,Normal
2026-07-04 03:56:00,43.07229043319791,-89.40037087322838,6.212955750013319,72.59559949181134,36.576629229859385,27.20904963306989,25.46427338495626,28.471407105439255,20.997288093517014,Normal
2026-07-04 03:57:00,43.07500191314866,-89.40064728025536,6.7186885474413325,70.67089104285998,71.45968369295338,64.67438143680536,84.8721561581386,65.22513454108201,24.83698900630176,Normal
2026-07-04 03:58:00,43.07257796571015,-89.400195168743,7.606896635792268,69.12674114854937,32.51369989114944,36.524429380778116,22.39952615699235,19.48747618379792,27.544081120380824,Warning
2026-07-04 03:59:00,43.07501928130014,-89.40095539082819,6.950300696301614,69.66923478738124,30.256582001929324,19.263802493559353,31.44264094472955,31.228980014401866,25.539008639626758,Fault
2026-07-04 04:00:00,43.071856637739316,-89.39991369911448,8.16005194707931,71.67176903614705,32.150477399091834,36.91908144762868,27.786384856189642,25.816513298632835,23.643586413123362,Normal
2026-07-04 04:01:00,43.07204653096592,-89.40114312804971,6.33968336882286,71.84325325391774,35.745716323516575,22.336132288013292,29.796879712719207,27.67954025434173,23.92564254499848,Normal
2026-07-04 04:02:00,43.072758768778975,-89.40119825253973,7.0462845979973325,67.89986972776137,29.241470276903122,35.266768794710046,35.745540973425626,24.06006070078853,22.340842818004685,Warning
2026-07-04 04:03:00,43.07303625007832,-89.40056477152122,7.421867869918277,70.30264733882613,26.51625916674778,26.103408176870303,25.000011956064803,35.31740103315432,24.03480187281827,Normal
2026-07-04 04:04:00,43.074023087292446,-89.39962364245372,8.364192444661514,69.55511188135726,24.744492693977183,20.23142985468316,36.321917791968225,28.248813662049567,23.531002145352414,Normal
2026-07-04 04:05:00,43.073550770417185,-89.39968795138472,9.697694563675125,69.43305864798793,38.77092413424375,27.735896983586652,28.724160206519056,30.01986749859248,27.50636539340099,Warning
2026-07-04 04:06:00,43.07268368474265,-89.40060715240175,9.707326014130757,72.21807902278826,29.78988073020298,32.81927368292414,35.25635660878586,38.124214965651746,23.92495192817271,Normal
2026-07-04 04:07:00,43.07296668419348,-89.40068338814143,8.47496798360433,69.07571961987045,66.35231195030904,70.78590948197053,69.42753514313367,85.475013695726,22.48379078894976,Normal
2026-07-04 04:08:00,43.07278093708021,-89.40050395758891,8.860506033211196,68.39297447083953,36.91495654214822,31.30122092232133,21.82711902322864,30.267605399204907,27.42083458669868,Normal
2026-07-04 04:09:00,43.07218534626467,-89.40021437908666,8.62373383169095,67.90747884638424,21.450341379677084,33.4489712433046,23.792495459736287,26.39870456424051,24.642605852345806,Warning
2026-07-04 04:10:00,,,7.370715648272907,69.18170037044145,22.25041785479115,37.46516242987564,28.695686861986058,26.35704574793449,25.538222227880514,Normal
2026-07-04 04:11:00,43.07412788389143,-89.40143658408401,9.801166005235759,68.0536344730279,28.42005416810705,30.316258935252346,21.6839113014467,32.177643761541276,18.187256075250794,Normal
2026-07-04 04:12:00,43.07127183507207,-89.39988193871017,6.171037815032474,67.78789626323758,27.265799786339304,35.828712312492286,32.64935193849603,25.335541009055667,20.105740941494172,Normal
2026-07-04 04:13:00,43.07471735869744,-89.40085700488594,3.9037090633923093,67.73085231471299,31.55966223413523,34.24637831228795,34.0996327494394,20.577059167433195,24.332832028007477,Normal
2026-07-04 04:14:00,43.07275700577439,-89.4005490683775,5.917021226491288,67.84303993556506,20.368173375745137,29.538174121455093,22.584313129334355,26.10035974704069,27.565007932383505,Normal
2026-07-04 04:15:00,43.0723274913936,-89.39981805067846,30.0,67.97579334347546,31.63036763754797,35.73562677625577,28.575691955796547,32.0167633728681,26.80268723636874,Normal
2026-07-04 04:16:00,43.07383975929069,-89.40045293774992,30.0,70.28889634255869,36.39204179321668,34.470302326346044,29.534708975378955,26.87866407395572,21.142906129757122,Normal
2026-07-04 04:17:00,,,8.548258012367535,65.56415863175881,25.090433212859324,29.169507447047824,33.44407166347184,35.155314886967325,25.420503231651313,Normal
2026-07-04 04:18:00,43.0742176324416,-89.40158941853329,7.452099966859591,68.07394995873751,28.108172273686993,33.567317822792596,32.050156930504556,26.7353816237015,28.468300162143258,Fault
2026-07-04 04:19:00,43.07360185204936,-89.39970168845625,9.123330657652716,69.27052941771957,25.992238145200016,31.358537550681042,27.93118806451996,29.046598129511548,22.3433860044723,Normal
2026-07-04 04:20:00,43.07418686348972,-89.40050431328892,8.141425332012755,71.7613712505238,31.601913801981738,32.74030923418139,22.927689982548205,26.15594655489515,21.80757933465312,Warning
2026-07-04 04:21:00,43.071383502422854,-89.40107393428217,7.862815981535495,68.96560070974583,24.622680527884206,39.413699412539835,30.00741955368726,29.29791203997985,26.768134422501657,Normal
2026-07-04 04:22:00,43.07257816945851,-89.40009892561311,9.22755667010089,69.14414082986512,23.996018907893845,25.978711892237175,29.352910597759266,24.36173662034022,29.2559412044296,Normal
2026-07-04 04:23:00,43.072188829939975,-89.39861216950224,7.068644122762353,69.2682269354057,29.244468785132685,31.273487712474232,25.898967389853787,36.488881478399314,24.62649738756422,Normal
2026-07-04 04:24:00,43.07432463873121,-89.40236892450183,8.744155565394102,65.79007781353798,31.685158879879104,30.153035206474772,40.58888353656523,34.8730372731895,18.81870427187234,Normal
2026-07-04 04:25:00,43.07271652198107,-89.40200373262293,7.650556677844368,70.74897210067478,30.752443071650525,33.941178160998106,30.86465217913693,23.308639417610426,26.03854354274158,Fault
2026-07-04 04:26:00,43.07394540655678,-89.39851469469117,7.7851474935742155,70.65896181697914,27.80201919690899,27.740554046150212,26.75047463162369,35.17621928749237,26.003148931805423,Normal
2026-07-04 04:27:00,43.07363585694249,-89.4007733051577,6.3628050013534505,71.04644377286121,33.34164708639303,27.167909246928755,27.200418386341795,37.01722868733029,25.805789905561504,Normal
2026-07-04 04:28:00,43.07223769306383,-89.40100913032137,7.568088701227454,74.42248033807591,31.1518261021525,29.67826600036102,34.161785570578196,32.884883630627186,21.716969550184796,Normal
2026-07-04 04:29:00,43.07251304179002,-89.40131538574167,30.0,66.8070738037764,24.154023494621164,32.375228658046716,35.94507203742835,36.02249539966409,32.776563733956294,Normal
2026-07-04 04:30:00,43.07439381769081,-89.39999156399904,10.259840357522188,66.42139645827093,16.620702073021974,27.714476630563894,33.08507439670019,30.477688863737647,30.466745921781488,Normal
2026-07-04 04:31:00,43.07232451735131,-89.3985887526912,4.631856672282478,70.80251719441175,32.60812982140101,16.727208172275827,35.082429098904264,33.21069507803902,23.47168953922816,Normal
2026-07-04 04:32:00,43.07322486761019,-89.40186518854074,9.778519782888925,68.70913714057387,28.71711860578263,25.239245286581852,23.80839032265113,32.438225277191364,19.74538703794938,Normal
2026-07-04 04:33:00,43.07231745871367,-89.40129687672719,4.511484638622036,67.40619161360284,24.450258321058637,37.072376594529636,29.77274692263568,25.361699953465692,21.724522012726545,Normal
2026-07-04 04:34:00,43.07278604781308,-89.40155072712857,9.074431275219924,68.80565596276627,38.126814605007105,37.73462769782635,24.245626875083268,34.323569052770935,26.723673033740386,Normal
2026-07-04 04:35:00,43.073053838056026,-89.40046713502318,6.324539531575144,68.12742642595624,38.074352866236616,27.518652830490872,34.01827172234432,31.827139011917424,25.923777558208215,Normal
2026-07-04 04:36:00,43.0723171334897,-89.39997760656236,9.132644528336682,72.80700058946549,36.36779893717793,38.98738388452981,34.48632352168582,24.700411168835824,26.41993358589416,Normal
2026-07-04 04:37:00,43.072139553046014,-89.39957906721467,7.757281983967672,73.87440383964923,31.130935589699813,28.36711405860206,25.050642807555754,21.853713700321425,25.4086225815424,Normal
2026-07-04 04:38:00,43.07338627333677,-89.40043328171738,5.135293288222419,66.07298942664718,14.178207848609963,22.325145084771624,27.002747602864194,31.33863870124728,27.54279367482508,Normal
2026-07-04 04:39:00,43.072255262591206,-89.39868066720877,10.717237079687635,66.38434716053231,35.876333802876985,28.46971164802375,25.18190360364447,29.270575078192117,21.203522971415524,Normal
2026-07-04 04:40:00,43.0722893424443,-89.40177475298321,9.553292619711286,67.81204155553326,25.397229969072313,33.627021283163,31.12747256477444,23.75211999540914,20.819996390093095,Normal
2026-07-04 04:41:00,43.07216094685629,-89.40203454055244,9.006350913997712,67.94505425917052,27.20420661938672,27.17348911277145,29.495951671332815,36.08609642260203,24.89432007275108,Normal
2026-07-04 04:42:00,43.07302209195367,-89.39973065570669,6.71926051122427,67.76692222686319,34.49609610435051,33.016755287065436,30.191342402189214,32.30341376067151,19.766025201663133,Warning
2026-07-04 04:43:00,43.074043701634395,-89.40107716768041,9.622169226904932,68.92230753890448,40.15906979960198,31.334486603393405,28.366424777659013,32.31082159517909,17.81888563997053,Normal
2026-07-04 04:44:00,43.07460652863631,-89.40257594032342,5.433496756803514,68.4104390742791,37.705399214837925,28.567867931457137,39.16402148952582,30.759241788068696,24.745643360677917,Normal
2026-07-04 04:45:00,43.072374081914006,-89.40151606297164,3.544707754985339,66.59021626766382,30.8632979210282,33.88168004404756,34.79903296010416,23.86075060221639,21.362010571324518,Warning
2026-07-04 04:46:00,43.07525031079333,-89.4009443413459,4.875348261615597,67.23715774945798,33.694769168172705,36.14562895727735,29.281423498471398,24.649821882194168,24.44467897174452,Warning
2026-07-04 04:47:00,43.07209529513929,-89.40184624823792,30.0,72.37678467333653,24.4713761308858,30.90875302497938,22.349460795701358,36.12128873754251,24.981855159998048,Normal
2026-07-04 04:48:00,43.07418354852332,-89.4022146606871,6.490326231818934,68.56254329317952,21.887035945272768,32.948538356550024,21.525534278557824,31.11308014045432,20.89816446203387,Fault
2026-07-04 04:49:00,43.07237830354598,-89.40140762913653,7.130312862307822,68.45351078112839,35.399865147618044,22.7177122244647,21.9097693648544,24.730617764758197,24.117780400320576,Normal
2026-07-04 04:50:00,43.072229076730125,-89.40226453342036,7.219133530760725,66.2232310504569,31.612945529349954,36.957598763266056,32.190775078692205,29.536061652673737,21.753825957262148,Normal
2026-07-04 04:51:00,43.07235524384321,-89.40056486896103,6.700323435417936,68.331004665235,22.75841789408036,27.335022848221122,29.179822933328847,32.45942796220807,18.00408735776748,Normal
2026-07-04 04:52:00,43.073047552300345,-89.40314380484689,3.7673704556676473,71.17257575670996,29.76000965499214,25.69149820009354,36.159424689547784,27.364267942558833,25.878618998447344,Normal
2026-07-04 04:53:00,43.07367997217103,-89.40110957507204,8.384246735221296,70.43520663224508,33.08474069922905,34.43379693300815,33.58406746158537,31.033776908828973,28.89895231201271,Normal
2026-07-04 04:54:00,43.0737698680379,-89.4006804901119,7.470650493097329,70.85963504898487,34.53392439251721,28.08101972920007,18.851665802887666,35.16530315532396,24.963053145675666,Normal
2026-07-04 04:55:00,43.07215601498465,-89.40129054123975,6.607312830905233,66.82357507861657,33.140853211507505,26.528809306441836,25.89338858387842,38.72777915698945,29.56690009973024,Normal
2026-07-04 04:56:00,43.072110340712484,-89.40010677710293,10.796042582745388,66.78486664169301,28.184094814420195,28.531975940896665,21.608244180351807,20.995519603751752,26.477821787811116,Warning
2026-07-04 04:57:00,43.072183361306635,-89.40257056123421,7.515669270889271,71.4843062305803,25.75833979464016,23.91980251232292,27.989753500482855,34.53630928986467,21.395430335041723,Warning
2026-07-04 04:58:00,43.07298864559761,-89.40190108950138,8.11706346491235,70.8633158436992,30.585602671056304,26.475916724598328,31.552120727570333,32.489907551642794,24.1977729337396,Normal
2026-07-04 04:59:00,,,9.591700303566265,68.68717481806384,34.01070439511933,35.11147835146953,30.376524690173046,31.629058104554094,31.549652698208185,Warning
2026-07-04 05:00:00,43.072149824537924,-89.40048727543059,5.020278315545012,70.90351365632478,34.52624129090169,35.82880247432788,29.9118517159639,25.606131104787234,21.35872441917365,Warning
2026-07-04 05:01:00,43.07336960369406,-89.40098149241396,7.954779892664196,66.78477315265053,37.90162495381813,30.327151617816416,24.132716701606583,32.18143812559558,24.33806712154295,Normal
2026-07-04 05:02:00,43.07536256880833,-89.39905663401726,9.585095708033254,66.69516245929465,30.175021525422665,26.602738210976646,41.552509514704916,27.399611829084638,28.00511172336848,Normal
2026-07-04 05:03:00,43.07259528453816,-89.40200578589697,7.817342194602175,65.94250914759161,24.448590672041053,32.06907538806968,30.762773402756807,32.15457451690404,27.42180641664141,Normal
2026-07-04 05:04:00,43.07266648817879,-89.40259498889858,5.393314826628817,69.89370509635982,35.43249140048791,20.51818396296846,37.859899292175726,32.27038992907651,21.500748210442804,Warning
2026-07-04 05:05:00,43.07365966157032,-89.39941091101707,7.035049110109452,69.59753275696015,30.414865846166283,35.85496190245657,34.085377788890064,36.316801692103766,31.810596391730105,Normal
2026-07-04 05:06:00,43.07254118370826,-89.40263085858393,8.377973291487296,68.11259674545357,23.586502217937046,29.651796191171766,33.047523800090666,34.04048633555302,24.16561556753425,Normal
2026-07-04 05:07:00,43.073768964481715,-89.4005169372886,3.786244219701734,67.58997734432394,33.11859214676635,24.828129829889896,33.05290143246994,20.455251904626508,23.46900025009113,Normal
2026-07-04 05:08:00,43.07238145729322,-89.40217867004202,5.2946780097975115,73.97319254900425,37.059370269522866,37.43563815479589,27.224172494072825,30.238171626332626,21.367211966499646,Normal
2026-07-04 05:09:00,43.074932119607574,-89.40326931835085,11.947073791870219,68.61916613183314,80.20953610637909,85.84477233138253,66.9513367413118,78.59756010400451,29.363016960846764,Normal
2026-07-04 05:10:00,43.073444774972586,-89.40157478379382,8.969180455369825,71.90689492580934,37.12037595412534,27.868929938687184,29.499005957499104,22.61330097613505,19.241085392368248,Normal
2026-07-04 05:11:00,43.07247997705092,-89.40030050003753,10.966941121432562,68.83139680557392,27.577419184363315,40.24804086835769,29.18622001998311,29.397122931480208,22.692949721025013,Normal
2026-07-04 05:12:00,43.07251130830053,-89.40242177108847,9.732635403015765,68.11600103662703,26.362299143075163,27.373082827012013,17.739178773149497,31.668784697492786,28.872563839733893,Warning
2026-07-04 05:13:00,43.07258620024729,-89.40062390527186,8.787967286348259,71.94407824954862,34.272617142297996,33.743311215922965,29.921534891196462,18.69886778777324,26.549398074930206,Warning
2026-07-04 05:14:00,43.07447274966624,-89.40043713643881,7.381841522112987,70.6840202484993,28.236234859877463,33.46639751044983,32.854837323546704,31.719492913122863,30.748983040911508,Normal
